# FSPS UV calibration generated by native FSPS v4.0.
# FSPS source: /home/czkong/software/fsps
# Native driver: /home/czkong/GC-BH_Model/FSPS/FSPS_MIST_C3KLR; IMF: kroupa; SFH: ssp.
# Spectrum is rest-frame vacuum L_nu per initially formed solar mass; no filter integration is used.
# Wavelength: 1450 Angstrom; native bracket: 1447.734615, 1454.991415 Angstrom.
# Age grid: 99 logarithmically spaced points, min=1.0000000000e-04 Gyr, max=0.7643904854974003 Gyr.
# Metallicity grid: 99 points, uniform in log10(Z/Zsun), range=-2.5 to 0.5.
# Metallicity interpolation: linear in L_nu between native [Fe/H] points; native range=-2.5 to 0.5.
# M_AB = -2.5*log10(L_nu[Lsun/Hz]) - 32.365766193400795.
age_gyr,log10_age_gyr,feh,z_ratio,M1450_AB_per_Msun
5.6609283086e-04,-3.2471123451e+00,-2.0714285714e+00,8.4834289824e-03,-3.5221532867e-01
5.6609283086e-04,-3.2471123451e+00,-2.0408163265e+00,9.1029817799e-03,-3.5897554246e-01
5.6609283086e-04,-3.2471123451e+00,-2.0102040816e+00,9.7677811009e-03,-3.6569392487e-01
5.6609283086e-04,-3.2471123451e+00,-1.9795918367e+00,1.0481131342e-02,-3.7432277723e-01
5.6609283086e-04,-3.2471123451e+00,-1.9489795918e+00,1.1246578221e-02,-3.8385052095e-01
5.6609283086e-04,-3.2471123451e+00,-1.9183673469e+00,1.2067926406e-02,-3.9329538192e-01
5.6609283086e-04,-3.2471123451e+00,-1.8877551020e+00,1.2949258422e-02,-4.0265878975e-01
5.6609283086e-04,-3.2471123451e+00,-1.8571428571e+00,1.3894954944e-02,-4.1194213733e-01
5.6609283086e-04,-3.2471123451e+00,-1.8265306122e+00,1.4909716572e-02,-4.2114678216e-01
5.6609283086e-04,-3.2471123451e+00,-1.7959183673e+00,1.5998587196e-02,-4.3027404747e-01
5.6609283086e-04,-3.2471123451e+00,-1.7653061224e+00,1.7166979066e-02,-4.3932522343e-01
5.6609283086e-04,-3.2471123451e+00,-1.7346938776e+00,1.8420699693e-02,-4.4698355890e-01
5.6609283086e-04,-3.2471123451e+00,-1.7040816327e+00,1.9765980717e-02,-4.5327785861e-01
5.6609283086e-04,-3.2471123451e+00,-1.6734693878e+00,2.1209508879e-02,-4.5953587882e-01
5.6609283086e-04,-3.2471123451e+00,-1.6428571429e+00,2.2758459261e-02,-4.6575803536e-01
5.6609283086e-04,-3.2471123451e+00,-1.6122448980e+00,2.4420530945e-02,-4.7194473694e-01
5.6609283086e-04,-3.2471123451e+00,-1.5816326531e+00,2.6203985289e-02,-4.7809638533e-01
5.6609283086e-04,-3.2471123451e+00,-1.5510204082e+00,2.8117686980e-02,-4.8421337551e-01
5.6609283086e-04,-3.2471123451e+00,-1.5204081633e+00,3.0171148105e-02,-4.9029609583e-01
5.6609283086e-04,-3.2471123451e+00,-1.4897959184e+00,3.2374575428e-02,-4.9734134466e-01
5.6609283086e-04,-3.2471123451e+00,-1.4591836735e+00,3.4738921121e-02,-5.0631848862e-01
5.6609283086e-04,-3.2471123451e+00,-1.4285714286e+00,3.7275937203e-02,-5.1522201553e-01
5.6609283086e-04,-3.2471123451e+00,-1.3979591837e+00,3.9998233956e-02,-5.2405312297e-01
5.6609283086e-04,-3.2471123451e+00,-1.3673469388e+00,4.2919342601e-02,-5.3281297953e-01
5.6609283086e-04,-3.2471123451e+00,-1.3367346939e+00,4.6053782558e-02,-5.4150272575e-01
5.6609283086e-04,-3.2471123451e+00,-1.3061224490e+00,4.9417133613e-02,-5.5012347499e-01
5.6609283086e-04,-3.2471123451e+00,-1.2755102041e+00,5.3026113359e-02,-5.5867631430e-01
5.6609283086e-04,-3.2471123451e+00,-1.2448979592e+00,5.6898660290e-02,-5.6695715362e-01
5.6609283086e-04,-3.2471123451e+00,-1.2142857143e+00,6.1054022966e-02,-5.7415671619e-01
5.6609283086e-04,-3.2471123451e+00,-1.1836734694e+00,6.5512855686e-02,-5.8130885247e-01
5.6609283086e-04,-3.2471123451e+00,-1.1530612245e+00,7.0297321153e-02,-5.8841418320e-01
5.6609283086e-04,-3.2471123451e+00,-1.1224489796e+00,7.5431200634e-02,-5.9547331702e-01
5.6609283086e-04,-3.2471123451e+00,-1.0918367347e+00,8.0940012161e-02,-6.0248685077e-01
5.6609283086e-04,-3.2471123451e+00,-1.0612244898e+00,8.6851137375e-02,-6.0945536980e-01
5.6609283086e-04,-3.2471123451e+00,-1.0306122449e+00,9.3193957623e-02,-6.1637944826e-01
5.6609283086e-04,-3.2471123451e+00,-1.0000000000e+00,1.0000000000e-01,-6.2325964938e-01
5.6609283086e-04,-3.2471123451e+00,-9.6938775510e-01,1.0730309405e-01,-6.3007264407e-01
5.6609283086e-04,-3.2471123451e+00,-9.3877551020e-01,1.1513953993e-01,-6.3684315367e-01
5.6609283086e-04,-3.2471123451e+00,-9.0816326531e-01,1.2354828883e-01,-6.4357170477e-01
5.6609283086e-04,-3.2471123451e+00,-8.7755102041e-01,1.3257113656e-01,-6.5025881422e-01
5.6609283086e-04,-3.2471123451e+00,-8.4693877551e-01,1.4225293135e-01,-6.5690498937e-01
5.6609283086e-04,-3.2471123451e+00,-8.1632653061e-01,1.5264179672e-01,-6.6351072834e-01
5.6609283086e-04,-3.2471123451e+00,-7.8571428571e-01,1.6378937070e-01,-6.7007652018e-01
5.6609283086e-04,-3.2471123451e+00,-7.5510204082e-01,1.7575106249e-01,-6.7660284515e-01
5.6609283086e-04,-3.2471123451e+00,-7.2448979592e-01,1.8858632788e-01,-6.8337421153e-01
5.6609283086e-04,-3.2471123451e+00,-6.9387755102e-01,2.0235896477e-01,-6.9016005630e-01
5.6609283086e-04,-3.2471123451e+00,-6.6326530612e-01,2.1713743029e-01,-6.9690375287e-01
5.6609283086e-04,-3.2471123451e+00,-6.3265306122e-01,2.3299518105e-01,-7.0360582160e-01
5.6609283086e-04,-3.2471123451e+00,-6.0204081633e-01,2.5001103826e-01,-7.1026677325e-01
5.6609283086e-04,-3.2471123451e+00,-5.7142857143e-01,2.6826957953e-01,-7.1688710925e-01
5.6609283086e-04,-3.2471123451e+00,-5.4081632653e-01,2.8786155924e-01,-7.2346732192e-01
5.6609283086e-04,-3.2471123451e+00,-5.1020408163e-01,3.0888435965e-01,-7.3000789468e-01
5.6609283086e-04,-3.2471123451e+00,-4.7959183673e-01,3.3144247495e-01,-7.3628533098e-01
5.6609283086e-04,-3.2471123451e+00,-4.4897959184e-01,3.5564803062e-01,-7.4241532043e-01
5.6609283086e-04,-3.2471123451e+00,-4.1836734694e-01,3.8162134079e-01,-7.4851089461e-01
5.6609283086e-04,-3.2471123451e+00,-3.8775510204e-01,4.0949150624e-01,-7.5457243780e-01
5.6609283086e-04,-3.2471123451e+00,-3.5714285714e-01,4.3939705608e-01,-7.6060032786e-01
5.6609283086e-04,-3.2471123451e+00,-3.2653061224e-01,4.7148663635e-01,-7.6659493642e-01
5.6609283086e-04,-3.2471123451e+00,-2.9591836735e-01,5.0591974884e-01,-7.7255662898e-01
5.6609283086e-04,-3.2471123451e+00,-2.6530612245e-01,5.4286754393e-01,-7.7848576503e-01
5.6609283086e-04,-3.2471123451e+00,-2.3469387755e-01,5.8251367125e-01,-7.8547313237e-01
5.6609283086e-04,-3.2471123451e+00,-2.0408163265e-01,6.2505519253e-01,-7.9349821923e-01
5.6609283086e-04,-3.2471123451e+00,-1.7346938776e-01,6.7070356112e-01,-8.0146442459e-01
5.6609283086e-04,-3.2471123451e+00,-1.4285714286e-01,7.1968567300e-01,-8.0937260621e-01
5.6609283086e-04,-3.2471123451e+00,-1.1224489796e-01,7.7224499458e-01,-8.1722360323e-01
5.6609283086e-04,-3.2471123451e+00,-8.1632653061e-02,8.2864277285e-01,-8.2501823674e-01
5.6609283086e-04,-3.2471123451e+00,-5.1020408163e-02,8.8915933392e-01,-8.3275731025e-01
5.6609283086e-04,-3.2471123451e+00,-2.0408163265e-02,9.5409547635e-01,-8.4044161023e-01
5.6609283086e-04,-3.2471123451e+00,1.0204081633e-02,1.0237739663e+00,-8.4811621475e-01
5.6609283086e-04,-3.2471123451e+00,4.0816326531e-02,1.0985411420e+00,-8.5582494258e-01
5.6609283086e-04,-3.2471123451e+00,7.1428571429e-02,1.1787686348e+00,-8.6347932407e-01
5.6609283086e-04,-3.2471123451e+00,1.0204081633e-01,1.2648552169e+00,-8.7108012014e-01
5.6609283086e-04,-3.2471123451e+00,1.3265306122e-01,1.3572287830e+00,-8.7862807584e-01
5.6609283086e-04,-3.2471123451e+00,1.6326530612e-01,1.4563484775e+00,-8.8612392078e-01
5.6609283086e-04,-3.2471123451e+00,1.9387755102e-01,1.5627069765e+00,-8.9356836958e-01
5.6609283086e-04,-3.2471123451e+00,2.2448979592e-01,1.6768329368e+00,-9.0096212225e-01
5.6609283086e-04,-3.2471123451e+00,2.5510204082e-01,1.7992936233e+00,-9.0872520669e-01
5.6609283086e-04,-3.2471123451e+00,2.8571428571e-01,1.9306977289e+00,-9.1851266184e-01
5.6609283086e-04,-3.2471123451e+00,3.1632653061e-01,2.0716983999e+00,-9.2821267487e-01
5.6609283086e-04,-3.2471123451e+00,3.4693877551e-01,2.2229964825e+00,-9.3782679438e-01
5.6609283086e-04,-3.2471123451e+00,3.7755102041e-01,2.3853440064e+00,-9.4735652820e-01
5.6609283086e-04,-3.2471123451e+00,4.0816326531e-01,2.5595479227e+00,-9.5680334482e-01
5.6609283086e-04,-3.2471123451e+00,4.3877551020e-01,2.7464741148e+00,-9.6616867468e-01
5.6609283086e-04,-3.2471123451e+00,4.6938775510e-01,2.9470517026e+00,-9.7545391158e-01
5.6609283086e-04,-3.2471123451e+00,5.0000000000e-01,3.1622776602e+00,-9.8466041381e-01
6.2017366572e-04,-3.2074866790e+00,-2.5000000000e+00,3.1622776602e-03,-2.7051539008e-01
6.2017366572e-04,-3.2074866790e+00,-2.4693877551e+00,3.3932217719e-03,-2.7624108092e-01
6.2017366572e-04,-3.2074866790e+00,-2.4387755102e+00,3.6410319493e-03,-2.8193673533e-01
6.2017366572e-04,-3.2074866790e+00,-2.4081632653e+00,3.9069399371e-03,-2.8760266682e-01
6.2017366572e-04,-3.2074866790e+00,-2.3775510204e+00,4.1922674352e-03,-2.9323918398e-01
6.2017366572e-04,-3.2074866790e+00,-2.3469387755e+00,4.4984326690e-03,-2.9884659065e-01
6.2017366572e-04,-3.2074866790e+00,-2.3163265306e+00,4.8269574377e-03,-3.0442518598e-01
6.2017366572e-04,-3.2074866790e+00,-2.2857142857e+00,5.1794746792e-03,-3.0997526452e-01
6.2017366572e-04,-3.2074866790e+00,-2.2551020408e+00,5.5577365865e-03,-3.1549711633e-01
6.2017366572e-04,-3.2074866790e+00,-2.2244897959e+00,5.9636233166e-03,-3.2403684431e-01
6.2017366572e-04,-3.2074866790e+00,-2.1938775510e+00,6.3991523363e-03,-3.3311334125e-01
6.2017366572e-04,-3.2074866790e+00,-2.1632653061e+00,6.8664884500e-03,-3.4211458945e-01
6.2017366572e-04,-3.2074866790e+00,-2.1326530612e+00,7.3679545597e-03,-3.5104182637e-01
6.2017366572e-04,-3.2074866790e+00,-2.1020408163e+00,7.9060432109e-03,-3.5989625918e-01
6.2017366572e-04,-3.2074866790e+00,-2.0714285714e+00,8.4834289824e-03,-3.6867906575e-01
6.2017366572e-04,-3.2074866790e+00,-2.0408163265e+00,9.1029817799e-03,-3.7739139561e-01
6.2017366572e-04,-3.2074866790e+00,-2.0102040816e+00,9.7677811009e-03,-3.8603437081e-01
6.2017366572e-04,-3.2074866790e+00,-1.9795918367e+00,1.0481131342e-02,-3.9398074934e-01
6.2017366572e-04,-3.2074866790e+00,-1.9489795918e+00,1.1246578221e-02,-4.0155736206e-01
6.2017366572e-04,-3.2074866790e+00,-1.9183673469e+00,1.2067926406e-02,-4.0908146897e-01
6.2017366572e-04,-3.2074866790e+00,-1.8877551020e+00,1.2949258422e-02,-4.1655379277e-01
6.2017366572e-04,-3.2074866790e+00,-1.8571428571e+00,1.3894954944e-02,-4.2397504138e-01
6.2017366572e-04,-3.2074866790e+00,-1.8265306122e+00,1.4909716572e-02,-4.3134590827e-01
6.2017366572e-04,-3.2074866790e+00,-1.7959183673e+00,1.5998587196e-02,-4.3866707292e-01
6.2017366572e-04,-3.2074866790e+00,-1.7653061224e+00,1.7166979066e-02,-4.4593920111e-01
6.2017366572e-04,-3.2074866790e+00,-1.7346938776e+00,1.8420699693e-02,-4.5271927606e-01
6.2017366572e-04,-3.2074866790e+00,-1.7040816327e+00,1.9765980717e-02,-4.5901617008e-01
6.2017366572e-04,-3.2074866790e+00,-1.6734693878e+00,2.1209508879e-02,-4.6527675478e-01
6.2017366572e-04,-3.2074866790e+00,-1.6428571429e+00,2.2758459261e-02,-4.7150144649e-01
6.2017366572e-04,-3.2074866790e+00,-1.6122448980e+00,2.4420530945e-02,-4.7769065442e-01
6.2017366572e-04,-3.2074866790e+00,-1.5816326531e+00,2.6203985289e-02,-4.8384478085e-01
6.2017366572e-04,-3.2074866790e+00,-1.5510204082e+00,2.8117686980e-02,-4.8996422121e-01
6.2017366572e-04,-3.2074866790e+00,-1.5204081633e+00,3.0171148105e-02,-4.9604936432e-01
6.2017366572e-04,-3.2074866790e+00,-1.4897959184e+00,3.2374575428e-02,-5.0310409715e-01
6.2017366572e-04,-3.2074866790e+00,-1.4591836735e+00,3.4738921121e-02,-5.1210463244e-01
6.2017366572e-04,-3.2074866790e+00,-1.4285714286e+00,3.7275937203e-02,-5.2103116813e-01
6.2017366572e-04,-3.2074866790e+00,-1.3979591837e+00,3.9998233956e-02,-5.2988491109e-01
6.2017366572e-04,-3.2074866790e+00,-1.3673469388e+00,4.2919342601e-02,-5.3866703893e-01
6.2017366572e-04,-3.2074866790e+00,-1.3367346939e+00,4.6053782558e-02,-5.4737870091e-01
6.2017366572e-04,-3.2074866790e+00,-1.3061224490e+00,4.9417133613e-02,-5.5602101883e-01
6.2017366572e-04,-3.2074866790e+00,-1.2755102041e+00,5.3026113359e-02,-5.6459508792e-01
6.2017366572e-04,-3.2074866790e+00,-1.2448979592e+00,5.6898660290e-02,-5.7289709596e-01
6.2017366572e-04,-3.2074866790e+00,-1.2142857143e+00,6.1054022966e-02,-5.8011886798e-01
6.2017366572e-04,-3.2074866790e+00,-1.1836734694e+00,6.5512855686e-02,-5.8729292162e-01
6.2017366572e-04,-3.2074866790e+00,-1.1530612245e+00,7.0297321153e-02,-5.9441988336e-01
6.2017366572e-04,-3.2074866790e+00,-1.1224489796e+00,7.5431200634e-02,-6.0150036739e-01
6.2017366572e-04,-3.2074866790e+00,-1.0918367347e+00,8.0940012161e-02,-6.0853497600e-01
6.2017366572e-04,-3.2074866790e+00,-1.0612244898e+00,8.6851137375e-02,-6.1552429983e-01
6.2017366572e-04,-3.2074866790e+00,-1.0306122449e+00,9.3193957623e-02,-6.2246891819e-01
6.2017366572e-04,-3.2074866790e+00,-1.0000000000e+00,1.0000000000e-01,-6.2936939933e-01
6.2017366572e-04,-3.2074866790e+00,-9.6938775510e-01,1.0730309405e-01,-6.3614016441e-01
6.2017366572e-04,-3.2074866790e+00,-9.3877551020e-01,1.1513953993e-01,-6.4286896783e-01
6.2017366572e-04,-3.2074866790e+00,-9.0816326531e-01,1.2354828883e-01,-6.4955632651e-01
6.2017366572e-04,-3.2074866790e+00,-8.7755102041e-01,1.3257113656e-01,-6.5620274785e-01
6.2017366572e-04,-3.2074866790e+00,-8.4693877551e-01,1.4225293135e-01,-6.6280873001e-01
6.2017366572e-04,-3.2074866790e+00,-8.1632653061e-01,1.5264179672e-01,-6.6937476212e-01
6.2017366572e-04,-3.2074866790e+00,-7.8571428571e-01,1.6378937070e-01,-6.7590132447e-01
6.2017366572e-04,-3.2074866790e+00,-7.5510204082e-01,1.7575106249e-01,-6.8238888874e-01
6.2017366572e-04,-3.2074866790e+00,-7.2448979592e-01,1.8858632788e-01,-6.8910129165e-01
6.2017366572e-04,-3.2074866790e+00,-6.9387755102e-01,2.0235896477e-01,-6.9582479538e-01
6.2017366572e-04,-3.2074866790e+00,-6.6326530612e-01,2.1713743029e-01,-7.0250691943e-01
6.2017366572e-04,-3.2074866790e+00,-6.3265306122e-01,2.3299518105e-01,-7.0914817001e-01
6.2017366572e-04,-3.2074866790e+00,-6.0204081633e-01,2.5001103826e-01,-7.1574904412e-01
6.2017366572e-04,-3.2074866790e+00,-5.7142857143e-01,2.6826957953e-01,-7.2231002975e-01
6.2017366572e-04,-3.2074866790e+00,-5.4081632653e-01,2.8786155924e-01,-7.2883160608e-01
6.2017366572e-04,-3.2074866790e+00,-5.1020408163e-01,3.0888435965e-01,-7.3531424372e-01
6.2017366572e-04,-3.2074866790e+00,-4.7959183673e-01,3.3144247495e-01,-7.4360651420e-01
6.2017366572e-04,-3.2074866790e+00,-4.4897959184e-01,3.5564803062e-01,-7.5275184317e-01
6.2017366572e-04,-3.2074866790e+00,-4.1836734694e-01,3.8162134079e-01,-7.6182078257e-01
6.2017366572e-04,-3.2074866790e+00,-3.8775510204e-01,4.0949150624e-01,-7.7081459798e-01
6.2017366572e-04,-3.2074866790e+00,-3.5714285714e-01,4.3939705608e-01,-7.7973452379e-01
6.2017366572e-04,-3.2074866790e+00,-3.2653061224e-01,4.7148663635e-01,-7.8858176420e-01
6.2017366572e-04,-3.2074866790e+00,-2.9591836735e-01,5.0591974884e-01,-7.9735749421e-01
6.2017366572e-04,-3.2074866790e+00,-2.6530612245e-01,5.4286754393e-01,-8.0606286059e-01
6.2017366572e-04,-3.2074866790e+00,-2.3469387755e-01,5.8251367125e-01,-8.1270620715e-01
6.2017366572e-04,-3.2074866790e+00,-2.0408163265e-01,6.2505519253e-01,-8.1732482764e-01
6.2017366572e-04,-3.2074866790e+00,-1.7346938776e-01,6.7070356112e-01,-8.2192388414e-01
6.2017366572e-04,-3.2074866790e+00,-1.4285714286e-01,7.1968567300e-01,-8.2650354170e-01
6.2017366572e-04,-3.2074866790e+00,-1.1224489796e-01,7.7224499458e-01,-8.3106396328e-01
6.2017366572e-04,-3.2074866790e+00,-8.1632653061e-02,8.2864277285e-01,-8.3560530980e-01
6.2017366572e-04,-3.2074866790e+00,-5.1020408163e-02,8.8915933392e-01,-8.4012774016e-01
6.2017366572e-04,-3.2074866790e+00,-2.0408163265e-02,9.5409547635e-01,-8.4463141130e-01
6.2017366572e-04,-3.2074866790e+00,1.0204081633e-02,1.0237739663e+00,-8.5018239344e-01
6.2017366572e-04,-3.2074866790e+00,4.0816326531e-02,1.0985411420e+00,-8.5782304602e-01
6.2017366572e-04,-3.2074866790e+00,7.1428571429e-02,1.1787686348e+00,-8.6541030456e-01
6.2017366572e-04,-3.2074866790e+00,1.0204081633e-01,1.2648552169e+00,-8.7294491014e-01
6.2017366572e-04,-3.2074866790e+00,1.3265306122e-01,1.3572287830e+00,-8.8042758850e-01
6.2017366572e-04,-3.2074866790e+00,1.6326530612e-01,1.4563484775e+00,-8.8785905050e-01
6.2017366572e-04,-3.2074866790e+00,1.9387755102e-01,1.5627069765e+00,-8.9523999250e-01
6.2017366572e-04,-3.2074866790e+00,2.2448979592e-01,1.6768329368e+00,-9.0257109673e-01
6.2017366572e-04,-3.2074866790e+00,2.5510204082e-01,1.7992936233e+00,-9.1036052774e-01
6.2017366572e-04,-3.2074866790e+00,2.8571428571e-01,1.9306977289e+00,-9.2061043587e-01
6.2017366572e-04,-3.2074866790e+00,3.1632653061e-01,2.0716983999e+00,-9.3076448386e-01
6.2017366572e-04,-3.2074866790e+00,3.4693877551e-01,2.2229964825e+00,-9.4082444813e-01
6.2017366572e-04,-3.2074866790e+00,3.7755102041e-01,2.3853440064e+00,-9.5079205618e-01
6.2017366572e-04,-3.2074866790e+00,4.0816326531e-01,2.5595479227e+00,-9.6066898836e-01
6.2017366572e-04,-3.2074866790e+00,4.3877551020e-01,2.7464741148e+00,-9.7045687958e-01
6.2017366572e-04,-3.2074866790e+00,4.6938775510e-01,2.9470517026e+00,-9.8015732092e-01
6.2017366572e-04,-3.2074866790e+00,5.0000000000e-01,3.1622776602e+00,-9.8977186119e-01
6.7942103253e-04,-3.1678610130e+00,-2.5000000000e+00,3.1622776602e-03,-2.7509935160e-01
6.7942103253e-04,-3.1678610130e+00,-2.4693877551e+00,3.3932217719e-03,-2.8087298905e-01
6.7942103253e-04,-3.1678610130e+00,-2.4387755102e+00,3.6410319493e-03,-2.8661608626e-01
6.7942103253e-04,-3.1678610130e+00,-2.4081632653e+00,3.9069399371e-03,-2.9232896463e-01
6.7942103253e-04,-3.1678610130e+00,-2.3775510204e+00,4.1922674352e-03,-2.9801194049e-01
6.7942103253e-04,-3.1678610130e+00,-2.3469387755e+00,4.4984326690e-03,-3.0366532527e-01
6.7942103253e-04,-3.1678610130e+00,-2.3163265306e+00,4.8269574377e-03,-3.0928942551e-01
6.7942103253e-04,-3.1678610130e+00,-2.2857142857e+00,5.1794746792e-03,-3.1488454305e-01
6.7942103253e-04,-3.1678610130e+00,-2.2551020408e+00,5.5577365865e-03,-3.2045097507e-01
6.7942103253e-04,-3.1678610130e+00,-2.2244897959e+00,5.9636233166e-03,-3.2939471136e-01
6.7942103253e-04,-3.1678610130e+00,-2.1938775510e+00,6.3991523363e-03,-3.3893970441e-01
6.7942103253e-04,-3.1678610130e+00,-2.1632653061e+00,6.8664884500e-03,-3.4840151566e-01
6.7942103253e-04,-3.1678610130e+00,-2.1326530612e+00,7.3679545597e-03,-3.5778158239e-01
6.7942103253e-04,-3.1678610130e+00,-2.1020408163e+00,7.9060432109e-03,-3.6708130496e-01
6.7942103253e-04,-3.1678610130e+00,-2.0714285714e+00,8.4834289824e-03,-3.7630204807e-01
6.7942103253e-04,-3.1678610130e+00,-2.0408163265e+00,9.1029817799e-03,-3.8544514190e-01
6.7942103253e-04,-3.1678610130e+00,-2.0102040816e+00,9.7677811009e-03,-3.9451188335e-01
6.7942103253e-04,-3.1678610130e+00,-1.9795918367e+00,1.0481131342e-02,-4.0238764674e-01
6.7942103253e-04,-3.1678610130e+00,-1.9489795918e+00,1.1246578221e-02,-4.0965232397e-01
6.7942103253e-04,-3.1678610130e+00,-1.9183673469e+00,1.2067926406e-02,-4.1686871604e-01
6.7942103253e-04,-3.1678610130e+00,-1.8877551020e+00,1.2949258422e-02,-4.2403746057e-01
6.7942103253e-04,-3.1678610130e+00,-1.8571428571e+00,1.3894954944e-02,-4.3115918263e-01
6.7942103253e-04,-3.1678610130e+00,-1.8265306122e+00,1.4909716572e-02,-4.3823449509e-01
6.7942103253e-04,-3.1678610130e+00,-1.7959183673e+00,1.5998587196e-02,-4.4526399890e-01
6.7942103253e-04,-3.1678610130e+00,-1.7653061224e+00,1.7166979066e-02,-4.5224828341e-01
6.7942103253e-04,-3.1678610130e+00,-1.7346938776e+00,1.8420699693e-02,-4.5887244851e-01
6.7942103253e-04,-3.1678610130e+00,-1.7040816327e+00,1.9765980717e-02,-4.6514278224e-01
6.7942103253e-04,-3.1678610130e+00,-1.6734693878e+00,2.1209508879e-02,-4.7137711143e-01
6.7942103253e-04,-3.1678610130e+00,-1.6428571429e+00,2.2758459261e-02,-4.7757584720e-01
6.7942103253e-04,-3.1678610130e+00,-1.6122448980e+00,2.4420530945e-02,-4.8373939367e-01
6.7942103253e-04,-3.1678610130e+00,-1.5816326531e+00,2.6203985289e-02,-4.8986814811e-01
6.7942103253e-04,-3.1678610130e+00,-1.5510204082e+00,2.8117686980e-02,-4.9596250111e-01
6.7942103253e-04,-3.1678610130e+00,-1.5204081633e+00,3.0171148105e-02,-5.0202283671e-01
6.7942103253e-04,-3.1678610130e+00,-1.4897959184e+00,3.2374575428e-02,-5.0907715906e-01
6.7942103253e-04,-3.1678610130e+00,-1.4591836735e+00,3.4738921121e-02,-5.1812508953e-01
6.7942103253e-04,-3.1678610130e+00,-1.4285714286e+00,3.7275937203e-02,-5.2709824223e-01
6.7942103253e-04,-3.1678610130e+00,-1.3979591837e+00,3.9998233956e-02,-5.3599784306e-01
6.7942103253e-04,-3.1678610130e+00,-1.3673469388e+00,4.2919342601e-02,-5.4482508801e-01
6.7942103253e-04,-3.1678610130e+00,-1.3367346939e+00,4.6053782558e-02,-5.5358114415e-01
6.7942103253e-04,-3.1678610130e+00,-1.3061224490e+00,4.9417133613e-02,-5.6226715052e-01
6.7942103253e-04,-3.1678610130e+00,-1.2755102041e+00,5.3026113359e-02,-5.7088421906e-01
6.7942103253e-04,-3.1678610130e+00,-1.2448979592e+00,5.6898660290e-02,-5.7922420171e-01
6.7942103253e-04,-3.1678610130e+00,-1.2142857143e+00,6.1054022966e-02,-5.8646178867e-01
6.7942103253e-04,-3.1678610130e+00,-1.1836734694e+00,6.5512855686e-02,-5.9365144873e-01
6.7942103253e-04,-3.1678610130e+00,-1.1530612245e+00,7.0297321153e-02,-6.0079381244e-01
6.7942103253e-04,-3.1678610130e+00,-1.1224489796e+00,7.5431200634e-02,-6.0788949801e-01
6.7942103253e-04,-3.1678610130e+00,-1.0918367347e+00,8.0940012161e-02,-6.1493911160e-01
6.7942103253e-04,-3.1678610130e+00,-1.0612244898e+00,8.6851137375e-02,-6.2194324764e-01
6.7942103253e-04,-3.1678610130e+00,-1.0306122449e+00,9.3193957623e-02,-6.2890248912e-01
6.7942103253e-04,-3.1678610130e+00,-1.0000000000e+00,1.0000000000e-01,-6.3581740791e-01
6.7942103253e-04,-3.1678610130e+00,-9.6938775510e-01,1.0730309405e-01,-6.4255324673e-01
6.7942103253e-04,-3.1678610130e+00,-9.3877551020e-01,1.1513953993e-01,-6.4924755435e-01
6.7942103253e-04,-3.1678610130e+00,-9.0816326531e-01,1.2354828883e-01,-6.5590083979e-01
6.7942103253e-04,-3.1678610130e+00,-8.7755102041e-01,1.3257113656e-01,-6.6251360273e-01
6.7942103253e-04,-3.1678610130e+00,-8.4693877551e-01,1.4225293135e-01,-6.6908633381e-01
6.7942103253e-04,-3.1678610130e+00,-8.1632653061e-01,1.5264179672e-01,-6.7561951479e-01
6.7942103253e-04,-3.1678610130e+00,-7.8571428571e-01,1.6378937070e-01,-6.8211361879e-01
6.7942103253e-04,-3.1678610130e+00,-7.5510204082e-01,1.7575106249e-01,-6.8856911051e-01
6.7942103253e-04,-3.1678610130e+00,-7.2448979592e-01,1.8858632788e-01,-6.9520429969e-01
6.7942103253e-04,-3.1678610130e+00,-6.9387755102e-01,2.0235896477e-01,-7.0184248745e-01
6.7942103253e-04,-3.1678610130e+00,-6.6326530612e-01,2.1713743029e-01,-7.0844033587e-01
6.7942103253e-04,-3.1678610130e+00,-6.3265306122e-01,2.3299518105e-01,-7.1499833224e-01
6.7942103253e-04,-3.1678610130e+00,-6.0204081633e-01,2.5001103826e-01,-7.2151695512e-01
6.7942103253e-04,-3.1678610130e+00,-5.7142857143e-01,2.6826957953e-01,-7.2799667446e-01
6.7942103253e-04,-3.1678610130e+00,-5.4081632653e-01,2.8786155924e-01,-7.3443795188e-01
6.7942103253e-04,-3.1678610130e+00,-5.1020408163e-01,3.0888435965e-01,-7.4084124080e-01
6.7942103253e-04,-3.1678610130e+00,-4.7959183673e-01,3.3144247495e-01,-7.4949361604e-01
6.7942103253e-04,-3.1678610130e+00,-4.4897959184e-01,3.5564803062e-01,-7.5921011076e-01
6.7942103253e-04,-3.1678610130e+00,-4.1836734694e-01,3.8162134079e-01,-7.6884042112e-01
6.7942103253e-04,-3.1678610130e+00,-3.8775510204e-01,4.0949150624e-01,-7.7838606259e-01
6.7942103253e-04,-3.1678610130e+00,-3.5714285714e-01,4.3939705608e-01,-7.8784851100e-01
6.7942103253e-04,-3.1678610130e+00,-3.2653061224e-01,4.7148663635e-01,-7.9722920393e-01
